dsm5_chapt2diagnosis1,15.144714840697915
dsm5_chapt2diagnosis2,15.838878186044852
dsm5_chapt2diagnosis3,17.335372622267315
dsm5_chapt2diagnosis4,14.65202401162907
dsm5_chapt2diagnosis5,16.294711772087666
dsm5_chapt2diagnosis6,19.41600142091911
dsm5_chapt2diagnosis7,17.848701443879747
dsm5_chapt2diagnosis8,16.54550786499874
dsm5_chapt2diagnosis9,14.961259566199232
