dsm5_chapt15diagnosis1,15.601291289246472
dsm5_chapt15diagnosis2,16.861231246511903
dsm5_chapt15diagnosis3,13.783372078068663
dsm5_chapt15diagnosis4,15.129100000000001
dsm5_chapt15diagnosis5,14.329749331826502
