dsm5_chapt1diagnosis1,16.65258384790751
dsm5_chapt1diagnosis2,15.706135349470006
dsm5_chapt1diagnosis3,14.87644012447073
dsm5_chapt1diagnosis4,12.811558365518543
dsm5_chapt1diagnosis5,19.19147840420901
dsm5_chapt1diagnosis6,15.9377884574495
dsm5_chapt1diagnosis7,14.833799910719627
dsm5_chapt1diagnosis8,17.109127770737377
dsm5_chapt1diagnosis9,16.594030294141405
dsm5_chapt1diagnosis10,13.497320676663861
dsm5_chapt1diagnosis11,14.277450294358097
